W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -5.20000E-01  1.09430E-05  9.44751E-06  8.29942E-06  7.42051E-06  6.75016E-06  6.24146E-06  5.85809E-06  5.57187E-06  5.36088E-06  5.20809E-06  5.10019E-06  5.02651E-06  4.97851E-06  4.94881E-06  4.93058E-06  4.91665E-06  4.89841E-06  4.86441E-06  4.79857E-06  4.67866E-06  4.44015E-06  4.04643E-06  3.51464E-06  2.86835E-06  2.17535E-06  1.52693E-06  9.96121E-07  6.10124E-07  3.55188E-07  1.98829E-07  1.08111E-07  5.76759E-08  3.05200E-08  1.62832E-08  8.82788E-09  5.14969E-09  3.23883E-09  2.54364E-09  2.13293E-09  1.83193E-09  1.45859E-09  1.05035E-09  6.93428E-10  3.59879E-10  1.03289E-10  4.11359E-10  6.90188E-10  8.45667E-10  8.78656E-10  8.15226E-10  6.75251E-10  5.11883E-10  3.66305E-10  2.48795E-10  1.61138E-10  9.99614E-11  5.96541E-11  3.43929E-11  1.92369E-11  1.04794E-11  5.82319E-12  3.30516E-12  1.85164E-12  1.02645E-12  5.63946E-13  3.07562E-13  1.66729E-13  8.99381E-14  4.83249E-14  2.58805E-14  1.38272E-14  7.37016E-15  3.92189E-15  2.08416E-15  1.10633E-15  5.86731E-16  3.10945E-16  1.64691E-16  8.71936E-17  4.61445E-17  8.57710E-05
 -5.00000E-01  1.10198E-05  9.51382E-06  8.35768E-06  7.47259E-06  6.79754E-06  6.28527E-06  5.89921E-06  5.61098E-06  5.39851E-06  5.24465E-06  5.13599E-06  5.06179E-06  5.01345E-06  4.98355E-06  4.96519E-06  4.95116E-06  4.93279E-06  4.89855E-06  4.83225E-06  4.71150E-06  4.47225E-06  4.07760E-06  3.54382E-06  2.89436E-06  2.19718E-06  1.54411E-06  1.00885E-06  6.19060E-07  3.61178E-07  2.02688E-07  1.10511E-07  5.91228E-08  3.13711E-08  1.67770E-08  9.11218E-09  5.33485E-09  3.38552E-09  2.66134E-09  2.23312E-09  1.91808E-09  1.52736E-09  1.09984E-09  7.24604E-10  3.74704E-10  1.06351E-10  4.06687E-10  6.78900E-10  8.30440E-10  8.62046E-10  7.99284E-10  6.61675E-10  5.01342E-10  3.58607E-10  2.43476E-10  1.57642E-10  9.77659E-11  5.83301E-11  3.36227E-11  1.88028E-11  1.02414E-11  5.69056E-12  3.22988E-12  1.80947E-12  1.00307E-12  5.51102E-13  3.00557E-13  1.62932E-13  8.78897E-14  4.72243E-14  2.52911E-14  1.35123E-14  7.20230E-15  3.83257E-15  2.03669E-15  1.08113E-15  5.73367E-16  3.03863E-16  1.60940E-16  8.52077E-17  4.50936E-17  8.70319E-05
 -4.80000E-01  1.10973E-05  9.58068E-06  8.41641E-06  7.52510E-06  6.84531E-06  6.32944E-06  5.94066E-06  5.65041E-06  5.43645E-06  5.28150E-06  5.17208E-06  5.09736E-06  5.04868E-06  5.01857E-06  5.00008E-06  4.98595E-06  4.96746E-06  4.93297E-06  4.86621E-06  4.74461E-06  4.50460E-06  4.10901E-06  3.57323E-06  2.92055E-06  2.21917E-06  1.56142E-06  1.02168E-06  6.28063E-07  3.67217E-07  2.06581E-07  1.12935E-07  6.05870E-08  3.22338E-08  1.72783E-08  9.40119E-09  5.52316E-09  3.53445E-09  2.78061E-09  2.33461E-09  2.00535E-09  1.59705E-09  1.15000E-09  7.56213E-10  3.89733E-10  1.09443E-10  4.01925E-10  6.67417E-10  8.14958E-10  8.45161E-10  7.83082E-10  6.47878E-10  4.90630E-10  3.50786E-10  2.38072E-10  1.54091E-10  9.55357E-11  5.69852E-11  3.28403E-11  1.83619E-11  9.99965E-12  5.55586E-12  3.15343E-12  1.76663E-12  9.79326E-13  5.38056E-13  2.93443E-13  1.59075E-13  8.58092E-14  4.61064E-14  2.46924E-14  1.31925E-14  7.03181E-15  3.74185E-15  1.98848E-15  1.05554E-15  5.59795E-16  2.96670E-16  1.57130E-16  8.31907E-17  4.40261E-17  8.82929E-05
 -4.60000E-01  1.11754E-05  9.64811E-06  8.47565E-06  7.57807E-06  6.89349E-06  6.37399E-06  5.98248E-06  5.69018E-06  5.47471E-06  5.31868E-06  5.20848E-06  5.13324E-06  5.08422E-06  5.05389E-06  5.03527E-06  5.02105E-06  5.00242E-06  4.96769E-06  4.90046E-06  4.77800E-06  4.53723E-06  4.14069E-06  3.60287E-06  2.94696E-06  2.24132E-06  1.57886E-06  1.03459E-06  6.37136E-07  3.73305E-07  2.10511E-07  1.15385E-07  6.20694E-08  3.31087E-08  1.77874E-08  9.69523E-09  5.71481E-09  3.68576E-09  2.90154E-09  2.43745E-09  2.09380E-09  1.66770E-09  1.20088E-09  7.88281E-10  4.04978E-10  1.12566E-10  3.97067E-10  6.55728E-10  7.99205E-10  8.27986E-10  7.66602E-10  6.33847E-10  4.79739E-10  3.42834E-10  2.32578E-10  1.50481E-10  9.32688E-11  5.56182E-11  3.20452E-11  1.79138E-11  9.75394E-12  5.41895E-12  3.07572E-12  1.72310E-12  9.55194E-13  5.24798E-13  2.86212E-13  1.55155E-13  8.36948E-14  4.49703E-14  2.40839E-14  1.28674E-14  6.85854E-15  3.64964E-15  1.93948E-15  1.02953E-15  5.46001E-16  2.89360E-16  1.53258E-16  8.11408E-17  4.29413E-17  8.95541E-05
 -4.40000E-01  1.12542E-05  9.71616E-06  8.53542E-06  7.63151E-06  6.94210E-06  6.41894E-06  6.02467E-06  5.73031E-06  5.51332E-06  5.35619E-06  5.24522E-06  5.16944E-06  5.12007E-06  5.08953E-06  5.07078E-06  5.05646E-06  5.03770E-06  5.00273E-06  4.93502E-06  4.81170E-06  4.57015E-06  4.17263E-06  3.63276E-06  2.97357E-06  2.26364E-06  1.59644E-06  1.04761E-06  6.46282E-07  3.79448E-07  2.14480E-07  1.17863E-07  6.35712E-08  3.39966E-08  1.83049E-08  9.99462E-09  5.91003E-09  3.83959E-09  3.02421E-09  2.54173E-09  2.18350E-09  1.73937E-09  1.25251E-09  8.20835E-10  4.20452E-10  1.15722E-10  3.92108E-10  6.43820E-10  7.83165E-10  8.10502E-10  7.49830E-10  6.19569E-10  4.68657E-10  3.34744E-10  2.26990E-10  1.46809E-10  9.09629E-11  5.42278E-11  3.12365E-11  1.74580E-11  9.50405E-12  5.27971E-12  2.99669E-12  1.67883E-12  9.30651E-13  5.11314E-13  2.78858E-13  1.51168E-13  8.15443E-14  4.38148E-14  2.34651E-14  1.25368E-14  6.68231E-15  3.55587E-15  1.88965E-15  1.00307E-15  5.31971E-16  2.81925E-16  1.49320E-16  7.90559E-17  4.18379E-17  9.08156E-05
 -4.20000E-01  1.13338E-05  9.78484E-06  8.59575E-06  7.68546E-06  6.99117E-06  6.46431E-06  6.06726E-06  5.77081E-06  5.55229E-06  5.39405E-06  5.28229E-06  5.20598E-06  5.15626E-06  5.12551E-06  5.10663E-06  5.09220E-06  5.07331E-06  5.03809E-06  4.96991E-06  4.84571E-06  4.60338E-06  4.20487E-06  3.66291E-06  3.00041E-06  2.28615E-06  1.61415E-06  1.06074E-06  6.55507E-07  3.85647E-07  2.18489E-07  1.20371E-07  6.50935E-08  3.48982E-08  1.88313E-08  1.02997E-08  6.10905E-09  3.99611E-09  3.14875E-09  2.64754E-09  2.27453E-09  1.81213E-09  1.30493E-09  8.53904E-10  4.36168E-10  1.18913E-10  3.87039E-10  6.31678E-10  7.66820E-10  7.92690E-10  7.32745E-10  6.05027E-10  4.57372E-10  3.26506E-10  2.21300E-10  1.43071E-10  8.86156E-11  5.28124E-11  3.04133E-11  1.69941E-11  9.24970E-12  5.13800E-12  2.91625E-12  1.63376E-12  9.05670E-13  4.97589E-13  2.71373E-13  1.47111E-13  7.93554E-14  4.26387E-14  2.28353E-14  1.22002E-14  6.50294E-15  3.46042E-15  1.83892E-15  9.76149E-16  5.17692E-16  2.74357E-16  1.45312E-16  7.69339E-17  4.07149E-17  9.20773E-05
 -4.00000E-01  1.14141E-05  9.85420E-06  8.65669E-06  7.73994E-06  7.04073E-06  6.51013E-06  6.11026E-06  5.81172E-06  5.59165E-06  5.43228E-06  5.31974E-06  5.24289E-06  5.19281E-06  5.16184E-06  5.14283E-06  5.12829E-06  5.10927E-06  5.07380E-06  5.00514E-06  4.88006E-06  4.63693E-06  4.23740E-06  3.69333E-06  3.02748E-06  2.30886E-06  1.63202E-06  1.07398E-06  6.64814E-07  3.91906E-07  2.22543E-07  1.22910E-07  6.66377E-08  3.58147E-08  1.93673E-08  1.06110E-08  6.31215E-09  4.15550E-09  3.27527E-09  2.75498E-09  2.36697E-09  1.88603E-09  1.35821E-09  8.87523E-10  4.52143E-10  1.22141E-10  3.81855E-10  6.19287E-10  7.50149E-10  7.74528E-10  7.15328E-10  5.90204E-10  4.45870E-10  3.18112E-10  2.15502E-10  1.39262E-10  8.62240E-11  5.13704E-11  2.95746E-11  1.65215E-11  8.99060E-12  4.99363E-12  2.83431E-12  1.58786E-12  8.80222E-13  4.83607E-13  2.63748E-13  1.42977E-13  7.71257E-14  4.14406E-14  2.21936E-14  1.18574E-14  6.32022E-15  3.36319E-15  1.78725E-15  9.48721E-16  5.03146E-16  2.66648E-16  1.41229E-16  7.47722E-17  3.95709E-17  9.33393E-05
 -3.80000E-01  1.14953E-05  9.92427E-06  8.71825E-06  7.79498E-06  7.09080E-06  6.55643E-06  6.15372E-06  5.85305E-06  5.63142E-06  5.47092E-06  5.35757E-06  5.28017E-06  5.22974E-06  5.19855E-06  5.17940E-06  5.16476E-06  5.14561E-06  5.10989E-06  5.04073E-06  4.91476E-06  4.67081E-06  4.27026E-06  3.72405E-06  3.05481E-06  2.33176E-06  1.65004E-06  1.08734E-06  6.74209E-07  3.98230E-07  2.26642E-07  1.25482E-07  6.82055E-08  3.67468E-08  1.99135E-08  1.09288E-08  6.51964E-09  4.31796E-09  3.40390E-09  2.86414E-09  2.46091E-09  1.96118E-09  1.41240E-09  9.21730E-10  4.68394E-10  1.25408E-10  3.76546E-10  6.06630E-10  7.33129E-10  7.55990E-10  6.97553E-10  5.75080E-10  4.34136E-10  3.09549E-10  2.09588E-10  1.35378E-10  8.37851E-11  4.99000E-11  2.87194E-11  1.60396E-11  8.72640E-12  4.84643E-12  2.75076E-12  1.54105E-12  8.54276E-13  4.69352E-13  2.55973E-13  1.38762E-13  7.48522E-14  4.02191E-14  2.15394E-14  1.15079E-14  6.13392E-15  3.26405E-15  1.73457E-15  9.20755E-16  4.88315E-16  2.58788E-16  1.37066E-16  7.25681E-17  3.84044E-17  9.46016E-05
 -3.60000E-01  1.15773E-05  9.99512E-06  8.78048E-06  7.85062E-06  7.14142E-06  6.60323E-06  6.19764E-06  5.89483E-06  5.67161E-06  5.50997E-06  5.39581E-06  5.31786E-06  5.26707E-06  5.23566E-06  5.21637E-06  5.20163E-06  5.18234E-06  5.14636E-06  5.07671E-06  4.94985E-06  4.70507E-06  4.30346E-06  3.75507E-06  3.08241E-06  2.35489E-06  1.66824E-06  1.10082E-06  6.83697E-07  4.04621E-07  2.30792E-07  1.28090E-07  6.97984E-08  3.76960E-08  2.04708E-08  1.12537E-08  6.73188E-09  4.48372E-09  3.53480E-09  2.97517E-09  2.55647E-09  2.03764E-09  1.46757E-09  9.56566E-10  4.84941E-10  1.28716E-10  3.71103E-10  5.93686E-10  7.15734E-10  7.37048E-10  6.79396E-10  5.59633E-10  4.22154E-10  3.00805E-10  2.03550E-10  1.31412E-10  8.12953E-11  4.83990E-11  2.78465E-11  1.55477E-11  8.45675E-12  4.69619E-12  2.66549E-12  1.49328E-12  8.27792E-13  4.54802E-13  2.48038E-13  1.34461E-13  7.25318E-14  3.89722E-14  2.08717E-14  1.11512E-14  5.94376E-15  3.16286E-15  1.68080E-15  8.92211E-16  4.73176E-16  2.50766E-16  1.32817E-16  7.03184E-17  3.72139E-17  9.58642E-05
 -3.40000E-01  1.16603E-05  1.00668E-05  8.84343E-06  7.90690E-06  7.19262E-06  6.65057E-06  6.24208E-06  5.93709E-06  5.71228E-06  5.54947E-06  5.43450E-06  5.35599E-06  5.30484E-06  5.27319E-06  5.25377E-06  5.23892E-06  5.21949E-06  5.18326E-06  5.11311E-06  4.98533E-06  4.73971E-06  4.33703E-06  3.78643E-06  3.11029E-06  2.37825E-06  1.68662E-06  1.11445E-06  6.93286E-07  4.11087E-07  2.34996E-07  1.30737E-07  7.14185E-08  3.86635E-08  2.10400E-08  1.15864E-08  6.94925E-09  4.65305E-09  3.66813E-09  3.08818E-09  2.65376E-09  2.11551E-09  1.52379E-09  9.92080E-10  5.01807E-10  1.32069E-10  3.65515E-10  5.80432E-10  6.97934E-10  7.17672E-10  6.60825E-10  5.43836E-10  4.09902E-10  2.91867E-10  1.97379E-10  1.27358E-10  7.87507E-11  4.68651E-11  2.69545E-11  1.50451E-11  8.18120E-12  4.54266E-12  2.57835E-12  1.44446E-12  8.00731E-13  4.39934E-13  2.39929E-13  1.30065E-13  7.01606E-14  3.76982E-14  2.01894E-14  1.07866E-14  5.74945E-15  3.05947E-15  1.62585E-15  8.63044E-16  4.57708E-16  2.42568E-16  1.28475E-16  6.80196E-17  3.59973E-17  9.71272E-05
 -3.20000E-01  1.17443E-05  1.01393E-05  8.90715E-06  7.96388E-06  7.24444E-06  6.69849E-06  6.28705E-06  5.97987E-06  5.75343E-06  5.58946E-06  5.47365E-06  5.39458E-06  5.34306E-06  5.31119E-06  5.29162E-06  5.27667E-06  5.25710E-06  5.22060E-06  5.14995E-06  5.02125E-06  4.77477E-06  4.37098E-06  3.81814E-06  3.13847E-06  2.40186E-06  1.70519E-06  1.12821E-06  7.02983E-07  4.17631E-07  2.39257E-07  1.33426E-07  7.30681E-08  3.96510E-08  2.16222E-08  1.19275E-08  7.17223E-09  4.82625E-09  3.80410E-09  3.20335E-09  2.75293E-09  2.19492E-09  1.58113E-09  1.02833E-09  5.19018E-10  1.35470E-10  3.59770E-10  5.66843E-10  6.79696E-10  6.97825E-10  6.41806E-10  5.27662E-10  3.97360E-10  2.82717E-10  1.91062E-10  1.23210E-10  7.61468E-11  4.52954E-11  2.60417E-11  1.45308E-11  7.89928E-12  4.38559E-12  2.48920E-12  1.39452E-12  7.73044E-13  4.24722E-13  2.31633E-13  1.25568E-13  6.77347E-14  3.63947E-14  1.94913E-14  1.04136E-14  5.55065E-15  2.95368E-15  1.56963E-15  8.33202E-16  4.41882E-16  2.34181E-16  1.24033E-16  6.56677E-17  3.47526E-17  9.83906E-05
 -3.00000E-01  1.18294E-05  1.02128E-05  8.97169E-06  8.02159E-06  7.29694E-06  6.74703E-06  6.33261E-06  6.02320E-06  5.79513E-06  5.62996E-06  5.51332E-06  5.43367E-06  5.38178E-06  5.34967E-06  5.32997E-06  5.31491E-06  5.29519E-06  5.25843E-06  5.18727E-06  5.05764E-06  4.81028E-06  4.40536E-06  3.85023E-06  3.16699E-06  2.42574E-06  1.72398E-06  1.14214E-06  7.12796E-07  4.24261E-07  2.43581E-07  1.36160E-07  7.47496E-08  4.06600E-08  2.22186E-08  1.22778E-08  7.40134E-09  5.00367E-09  3.94291E-09  3.32085E-09  2.85412E-09  2.27600E-09  1.63971E-09  1.06537E-09  5.36602E-10  1.38923E-10  3.53854E-10  5.52889E-10  6.60979E-10  6.77464E-10  6.22300E-10  5.11076E-10  3.84501E-10  2.73338E-10  1.84588E-10  1.18958E-10  7.34783E-11  4.36870E-11  2.51065E-11  1.40039E-11  7.61042E-12  4.22465E-12  2.39785E-12  1.34334E-12  7.44676E-13  4.09136E-13  2.23133E-13  1.20960E-13  6.52490E-14  3.50591E-14  1.87760E-14  1.00315E-14  5.34696E-15  2.84529E-15  1.51203E-15  8.02627E-16  4.25666E-16  2.25587E-16  1.19481E-16  6.32579E-17  3.34773E-17  9.96545E-05
 -2.80000E-01  1.19157E-05  1.02873E-05  9.03713E-06  8.08009E-06  7.35016E-06  6.79624E-06  6.37880E-06  6.06714E-06  5.83739E-06  5.67102E-06  5.55353E-06  5.47330E-06  5.42103E-06  5.38869E-06  5.36885E-06  5.35367E-06  5.33382E-06  5.29679E-06  5.22510E-06  5.09453E-06  4.84627E-06  4.44020E-06  3.88273E-06  3.19586E-06  2.44991E-06  1.74298E-06  1.15624E-06  7.22736E-07  4.30984E-07  2.47973E-07  1.38944E-07  7.64662E-08  4.16929E-08  2.28305E-08  1.26383E-08  7.63722E-09  5.18570E-09  4.08484E-09  3.44089E-09  2.95752E-09  2.35888E-09  1.69964E-09  1.10328E-09  5.54595E-10  1.42432E-10  3.47751E-10  5.38534E-10  6.41741E-10  6.56542E-10  6.02261E-10  4.94040E-10  3.71295E-10  2.63707E-10  1.77941E-10  1.14594E-10  7.07392E-11  4.20361E-11  2.41466E-11  1.34631E-11  7.31398E-12  4.05949E-12  2.30411E-12  1.29082E-12  7.15563E-13  3.93141E-13  2.14409E-13  1.16231E-13  6.26982E-14  3.36885E-14  1.80420E-14  9.63932E-15  5.13792E-15  2.73405E-15  1.45292E-15  7.71248E-16  4.09025E-16  2.16768E-16  1.14810E-16  6.07849E-17  3.21685E-17  1.00919E-04
 -2.60000E-01  1.20033E-05  1.03629E-05  9.10354E-06  8.13947E-06  7.40417E-06  6.84619E-06  6.42567E-06  6.11172E-06  5.88029E-06  5.71270E-06  5.59434E-06  5.51352E-06  5.46087E-06  5.42829E-06  5.40830E-06  5.39302E-06  5.37301E-06  5.33571E-06  5.26350E-06  5.13197E-06  4.88279E-06  4.47552E-06  3.91568E-06  3.22511E-06  2.47440E-06  1.76224E-06  1.17052E-06  7.32813E-07  4.37809E-07  2.52441E-07  1.41782E-07  7.82214E-08  4.27519E-08  2.34596E-08  1.30101E-08  7.88060E-09  5.37282E-09  4.23018E-09  3.56371E-09  3.06335E-09  2.44375E-09  1.76103E-09  1.14214E-09  5.73036E-10  1.46002E-10  3.41439E-10  5.23739E-10  6.21926E-10  6.35002E-10  5.81634E-10  4.76509E-10  3.57708E-10  2.53800E-10  1.71103E-10  1.10105E-10  6.79223E-11  4.03384E-11  2.31595E-11  1.29070E-11  7.00918E-12  3.88968E-12  2.20773E-12  1.23683E-12  6.85630E-13  3.76696E-13  2.05441E-13  1.11369E-13  6.00754E-14  3.22793E-14  1.72873E-14  9.23610E-15  4.92300E-15  2.61968E-15  1.39214E-15  7.38986E-16  3.91915E-16  2.07700E-16  1.10007E-16  5.82422E-17  3.08229E-17  1.02184E-04
 -2.40000E-01  1.20923E-05  1.04397E-05  9.17101E-06  8.19980E-06  7.45905E-06  6.89693E-06  6.47330E-06  6.15702E-06  5.92387E-06  5.75504E-06  5.63580E-06  5.55439E-06  5.50134E-06  5.46853E-06  5.44838E-06  5.43299E-06  5.41283E-06  5.37526E-06  5.30251E-06  5.17000E-06  4.91988E-06  4.51139E-06  3.94912E-06  3.25479E-06  2.49923E-06  1.78176E-06  1.18501E-06  7.43041E-07  4.44746E-07  2.56991E-07  1.44681E-07  8.00194E-08  4.38401E-08  2.41079E-08  1.33945E-08  8.13237E-09  5.56559E-09  4.37930E-09  3.68961E-09  3.17185E-09  2.53082E-09  1.82406E-09  1.18205E-09  5.91972E-10  1.49639E-10  3.34898E-10  5.08453E-10  6.01472E-10  6.12775E-10  5.60355E-10  4.58427E-10  3.43698E-10  2.43587E-10  1.64056E-10  1.05479E-10  6.50192E-11  3.85889E-11  2.21424E-11  1.23340E-11  6.69512E-12  3.71471E-12  2.10842E-12  1.18119E-12  6.54789E-13  3.59751E-13  1.96199E-13  1.06359E-13  5.73731E-14  3.08273E-14  1.65096E-14  8.82063E-15  4.70155E-15  2.50184E-15  1.32952E-15  7.05744E-16  3.74285E-16  1.98357E-16  1.05059E-16  5.56223E-17  2.94364E-17  1.03450E-04
 -2.20000E-01  1.21828E-05  1.05178E-05  9.23966E-06  8.26117E-06  7.51488E-06  6.94855E-06  6.52175E-06  6.20310E-06  5.96821E-06  5.79811E-06  5.67799E-06  5.59596E-06  5.54252E-06  5.50946E-06  5.48916E-06  5.47365E-06  5.45335E-06  5.41549E-06  5.34220E-06  5.20870E-06  4.95760E-06  4.54785E-06  3.98309E-06  3.28492E-06  2.52444E-06  1.80158E-06  1.19972E-06  7.53437E-07  4.51807E-07  2.61633E-07  1.47647E-07  8.18653E-08  4.49610E-08  2.47778E-08  1.37931E-08  8.39362E-09  5.76471E-09  4.53261E-09  3.81893E-09  3.28333E-09  2.62033E-09  1.88890E-09  1.22315E-09  6.11461E-10  1.53349E-10  3.28098E-10  4.92620E-10  5.80302E-10  5.89780E-10  5.38348E-10  4.39731E-10  3.29214E-10  2.33030E-10  1.56772E-10  1.00698E-10  6.20197E-11  3.67814E-11  2.10917E-11  1.17421E-11  6.37071E-12  3.53398E-12  2.00584E-12  1.12372E-12  6.22931E-13  3.42248E-13  1.86654E-13  1.01185E-13  5.45817E-14  2.93274E-14  1.57064E-14  8.39148E-15  4.47281E-15  2.38012E-15  1.26484E-15  6.71408E-16  3.56075E-16  1.88707E-16  9.99476E-17  5.29161E-17  2.80042E-17  1.04716E-04
 -2.00000E-01  1.22750E-05  1.05974E-05  9.30960E-06  8.32371E-06  7.57176E-06  7.00115E-06  6.57112E-06  6.25006E-06  6.01339E-06  5.84200E-06  5.72097E-06  5.63832E-06  5.58447E-06  5.55116E-06  5.53072E-06  5.51509E-06  5.49463E-06  5.45649E-06  5.38264E-06  5.24813E-06  4.99603E-06  4.58497E-06  4.01766E-06  3.31558E-06  2.55007E-06  1.82173E-06  1.21468E-06  7.64020E-07  4.59007E-07  2.66378E-07  1.50688E-07  8.37653E-08  4.61188E-08  2.54721E-08  1.42080E-08  8.66567E-09  5.97099E-09  4.69065E-09  3.95209E-09  3.39816E-09  2.71260E-09  1.95578E-09  1.26556E-09  6.31573E-10  1.57142E-10  3.21005E-10  4.76167E-10  5.58325E-10  5.65918E-10  5.15517E-10  4.20340E-10  3.14196E-10  2.22085E-10  1.49223E-10  9.57437E-11  5.89113E-11  3.49085E-11  2.00030E-11  1.11289E-11  6.03462E-12  3.34674E-12  1.89956E-12  1.06419E-12  5.89927E-13  3.24115E-13  1.76764E-13  9.58236E-14  5.16899E-14  2.77736E-14  1.48742E-14  7.94689E-15  4.23583E-15  2.25402E-15  1.19782E-15  6.35835E-16  3.37210E-16  1.78708E-16  9.46522E-17  5.01125E-17  2.65205E-17  1.05984E-04
 -1.80000E-01  1.23691E-05  1.06787E-05  9.38100E-06  8.38755E-06  7.62984E-06  7.05484E-06  6.62152E-06  6.29799E-06  6.05951E-06  5.88681E-06  5.76485E-06  5.68156E-06  5.62730E-06  5.59374E-06  5.57313E-06  5.55738E-06  5.53677E-06  5.49833E-06  5.42392E-06  5.28838E-06  5.03525E-06  4.62283E-06  4.05290E-06  3.34680E-06  2.57617E-06  1.84226E-06  1.22992E-06  7.74814E-07  4.66365E-07  2.71242E-07  1.53817E-07  8.57271E-08  4.73190E-08  2.61945E-08  1.46417E-08  8.95022E-09  6.18548E-09  4.85406E-09  4.08961E-09  3.51678E-09  2.80799E-09  2.02499E-09  1.30949E-09  6.52392E-10  1.61028E-10  3.13576E-10  4.59006E-10  5.35423E-10  5.41064E-10  4.91744E-10  4.00156E-10  2.98568E-10  2.10698E-10  1.41369E-10  9.05904E-11  5.56787E-11  3.29610E-11  1.88710E-11  1.04913E-11  5.68518E-12  3.15208E-12  1.78907E-12  1.00229E-12  5.55614E-13  3.05263E-13  1.66483E-13  9.02500E-14  4.86833E-14  2.61581E-14  1.40091E-14  7.48465E-15  3.98945E-15  2.12291E-15  1.12815E-15  5.98852E-16  3.17596E-16  1.68314E-16  8.91466E-17  4.71977E-17  2.49779E-17  1.07252E-04
 -1.60000E-01  1.24655E-05  1.07619E-05  9.45406E-06  8.45287E-06  7.68926E-06  7.10979E-06  6.67308E-06  6.34704E-06  6.10670E-06  5.93266E-06  5.80974E-06  5.72581E-06  5.67113E-06  5.63730E-06  5.61654E-06  5.60067E-06  5.57989E-06  5.54116E-06  5.46616E-06  5.32957E-06  5.07537E-06  4.66153E-06  4.08890E-06  3.37869E-06  2.60281E-06  1.86320E-06  1.24548E-06  7.85848E-07  4.73905E-07  2.76240E-07  1.57045E-07  8.77606E-08  4.85686E-08  2.69498E-08  1.50974E-08  9.24942E-09  6.40951E-09  5.02366E-09  4.23215E-09  3.63979E-09  2.90698E-09  2.09688E-09  1.35515E-09  6.74029E-10  1.65019E-10  3.05758E-10  4.41021E-10  5.11449E-10  5.15060E-10  4.66881E-10  3.79051E-10  2.82231E-10  1.98799E-10  1.33164E-10  8.52070E-11  5.23021E-11  3.09269E-11  1.76887E-11  9.82544E-12  5.32030E-12  2.94881E-12  1.67370E-12  9.37652E-13  5.19784E-13  2.85577E-13  1.55747E-13  8.44300E-14  4.55438E-14  2.44713E-14  1.31057E-14  7.00199E-15  3.73218E-15  1.98601E-15  1.05540E-15  5.60233E-16  2.97115E-16  1.57460E-16  8.33978E-17  4.41540E-17  2.33672E-17  1.08522E-04
 -1.40000E-01  1.25643E-05  1.08472E-05  9.52903E-06  8.51990E-06  7.75023E-06  7.16617E-06  6.72600E-06  6.39737E-06  6.15513E-06  5.97970E-06  5.85581E-06  5.77122E-06  5.71610E-06  5.68200E-06  5.66108E-06  5.64508E-06  5.62414E-06  5.58510E-06  5.50951E-06  5.37183E-06  5.11652E-06  4.70120E-06  4.12577E-06  3.41132E-06  2.63006E-06  1.88462E-06  1.26141E-06  7.97163E-07  4.81655E-07  2.81398E-07  1.60391E-07  8.98789E-08  4.98766E-08  2.77441E-08  1.55796E-08  9.56618E-09  6.64483E-09  5.20052E-09  4.38056E-09  3.76792E-09  3.01020E-09  2.17192E-09  1.40286E-09  6.96626E-10  1.69133E-10  2.97478E-10  4.22066E-10  4.86211E-10  4.87699E-10  4.40730E-10  3.56861E-10  2.65060E-10  1.86294E-10  1.24543E-10  7.95521E-11  4.87558E-11  2.87907E-11  1.64473E-11  9.12633E-12  4.93720E-12  2.73540E-12  1.55257E-12  8.69792E-13  4.82166E-13  2.64909E-13  1.44475E-13  7.83196E-14  4.22477E-14  2.27002E-14  1.21572E-14  6.49524E-15  3.46208E-15  1.84228E-15  9.79017E-16  5.19688E-16  2.75612E-16  1.46064E-16  7.73622E-17  4.09585E-17  2.16760E-17  1.09793E-04
